5.184612 -0.983702 5.340000 
5.184383 1.226528 3.840000 
5.187199 0.206353 5.750000 
5.187206 0.206351 5.750000 
5.188378 0.334227 5.030000 
5.188750 -0.189634 6.000000 
5.191118 -1.265459 5.400000 
5.194179 -0.830000 5.920000 
5.195219 0.675983 5.190000 
5.195451 0.708749 5.690000 
5.195387 0.924963 5.020000 
5.196549 -1.033116 5.430000 
5.196355 -0.187761 5.390000 
5.196296 0.154907 0.930000 
5.197356 0.181916 5.120000 
5.197487 0.394760 4.910000 
5.201140 -0.695890 5.330000 
5.201353 0.820933 5.640000 
5.201658 0.436338 5.600000 
5.201935 0.836718 5.910000 
5.202587 -0.332312 5.900000 
5.203698 0.017669 3.870000 
5.204702 -0.959406 5.720000 
5.206952 1.004121 5.140000 
5.207377 -0.054246 5.630000 
5.207924 0.420412 4.600000 
5.211000 -0.149544 5.770000 
5.211417 0.147808 4.720000 
5.212532 0.424597 5.570000 
5.213135 -0.143488 5.690000 
5.213623 0.004894 5.630000 
5.213721 0.645848 5.790000 
5.216068 -0.730690 4.120000 
5.216072 0.111945 3.720000 
5.217217 0.915384 4.910000 
5.218499 -0.458935 4.700000 
5.218332 0.671873 4.950000 
5.218429 1.027204 4.970000 
5.219123 0.290470 5.710000 
5.220087 0.199515 5.290000 
5.220286 0.612473 3.900000 
5.223337 -0.474127 4.530000 
5.224286 -1.028007 5.250000 
5.224293 0.704706 5.460000 
5.226699 0.293166 5.540000 
5.227663 -0.270280 5.010000 
5.230460 0.540919 5.510000 
5.231417 -1.207151 5.730000 
5.231051 0.340346 3.510000 
5.232086 -0.457121 4.850000 
5.232862 0.403340 5.680000 
5.233464 0.799038 5.930000 
5.235550 -0.615622 4.370000 
5.235664 -0.173697 5.860000 
5.236068 -0.605524 5.310000 
5.236045 0.646676 5.150000 
5.236723 0.305864 5.390000 
5.237874 -0.657957 5.950000 
5.238164 -0.588167 5.650000 
5.238756 -1.168490 5.760000 
5.239870 -1.272554 3.950000 
5.240281 -0.787320 5.800000 
5.240805 0.149495 5.900000 
5.241243 0.484543 4.660000 
5.242242 0.874649 5.060000 
5.242575 1.131483 5.230000 
5.244068 0.433000 5.880000 
5.244540 -1.036285 5.050000 
5.245253 -1.168394 5.330000 
5.245223 -0.237910 5.700000 
5.245283 0.435402 5.260000 
5.248258 -0.483546 4.490000 
5.248371 1.184756 4.510000 
5.250762 0.323050 5.980000 
5.251761 0.279942 5.670000 
5.252239 -0.662125 4.760000 
5.252242 0.521953 5.730000 
5.254391 0.298076 5.790000 
5.254579 0.127160 5.520000 
5.255560 -0.559412 4.990000 
5.255682 0.012507 5.680000 
5.256505 0.562478 5.650000 
5.258981 0.349060 5.090000 
5.260394 1.082176 5.410000 
5.263476 0.928076 5.820000 
5.264167 0.627998 5.390000 
5.266524 0.412303 5.080000 
5.269064 -0.922904 4.920000 
5.271585 0.011967 5.970000 
5.275127 -1.155088 3.550000 
5.274485 1.356420 4.400000 
5.277534 0.643136 4.940000 
5.282520 0.469725 5.520000 
5.285568 -0.630011 5.320000 
5.285872 0.014471 3.250000 
5.286729 1.083631 5.710000 
5.287934 0.468065 5.490000 
5.288861 0.462302 5.910000 
5.290836 -0.220101 5.840000 
5.294285 -0.017483 5.460000 
5.294381 0.817255 4.830000 
5.294721 0.987456 4.280000 
5.294947 1.058536 5.800000 
5.295825 0.815957 3.810000 
5.298585 0.500982 5.200000 
5.298790 0.265401 4.950000 
5.299300 -0.915303 5.640000 
5.299820 0.642558 4.950000 
5.303061 0.446826 4.770000 
5.303370 -0.471719 5.730000 
5.303598 0.588850 5.710000 
5.303850 0.832938 4.000000 
5.304113 0.410468 5.180000 
5.305251 0.485614 4.520000 
5.306213 0.795682 5.870000 
5.309697 0.430754 5.300000 
5.310221 0.704673 5.250000 
5.312575 1.166969 5.920000 
5.313598 -0.218189 4.240000 
5.314009 0.663970 4.790000 
5.315274 -0.380549 5.860000 
5.315372 -0.218828 3.580000 
5.315434 0.711079 5.840000 
5.316619 0.967029 5.760000 
5.317029 0.645938 5.580000 
5.317797 0.610734 5.180000 
5.321241 -0.333569 5.270000 
5.321774 1.086759 5.720000 
5.323783 0.236614 5.960000 
5.323785 1.202336 5.680000 
5.325311 0.310705 5.820000 
5.326758 -0.222565 4.760000 
5.328283 -0.257863 3.090000 
5.328645 1.116823 5.690000 
5.332706 0.426831 5.530000 
5.332742 0.799447 5.580000 
5.333380 0.702785 2.230000 
5.334732 -0.733826 5.580000 
5.335674 0.716213 5.940000 
5.337666 0.093402 5.300000 
5.339989 0.654261 5.870000 
5.340542 0.561997 4.430000 
5.340965 -0.740341 5.640000 
5.347697 -0.500165 5.850000 
5.348783 -0.990163 1.920000 
5.348506 0.373836 5.690000 
5.354312 0.862078 5.730000 
5.355824 -0.317733 5.250000 
5.356705 0.671087 5.640000 
5.358652 1.421166 5.370000 
5.362542 -0.310784 4.800000 
5.364434 0.636433 5.910000 
5.364705 0.530207 4.010000 
5.364793 0.978748 5.900000 
5.364007 1.415387 5.970000 
5.365278 1.099621 4.210000 
5.365934 -0.050217 4.910000 
5.367075 -0.324215 5.910000 
5.367501 0.854544 4.950000 
5.372974 0.859235 5.450000 
5.373389 1.308337 5.190000 
5.377935 -0.171836 5.660000 
5.381433 0.197443 4.040000 
5.383190 -1.413159 5.770000 
5.384354 0.615424 4.650000 
5.384340 0.815143 5.780000 
5.384747 -0.776867 5.120000 
5.384647 0.227535 5.390000 
5.390568 0.256282 4.660000 
5.392172 -1.057298 4.760000 
5.396814 -0.044354 4.890000 
5.398244 0.462027 5.600000 
5.400343 0.254903 3.630000 
5.400690 -0.825309 3.110000 
5.400946 -1.073847 4.860000 
5.401530 0.198746 5.430000 
5.405116 -1.418817 5.920000 
5.403838 -0.019134 4.310000 
5.404567 0.370207 4.810000 
5.404598 0.421081 5.060000 
5.404824 0.413481 5.940000 
5.405514 0.232563 5.690000 
5.406582 0.529615 5.680000 
5.407031 0.276601 5.980000 
5.407256 0.176205 5.070000 
5.407961 -0.260873 5.260000 
5.408531 0.008647 5.150000 
5.409454 0.277891 3.780000 
5.411643 -1.056720 5.120000 
5.411364 -0.316446 5.150000 
5.411149 0.758686 5.980000 
5.412658 -0.583386 5.470000 
5.413507 -0.281283 5.790000 
5.415521 0.564053 5.510000 
5.417291 -0.551381 5.760000 
5.417158 0.790477 1.330000 
5.419402 0.728284 5.680000 
5.420083 -1.165151 5.150000 
5.420888 -1.329601 5.990000 
5.420523 0.878784 5.410000 
5.421154 1.440500 5.750000 
5.424592 1.163559 5.590000 
5.426130 0.263276 4.430000 
5.428966 -0.906111 4.520000 
5.429888 0.986091 5.940000 
5.432274 0.441239 4.920000 
5.433187 -1.155416 3.420000 
5.433855 1.079469 3.420000 
5.434175 1.005138 4.520000 
5.435690 0.536347 4.230000 
5.437774 -0.440933 4.150000 
5.438068 -0.375357 5.910000 
5.438071 0.593082 2.490000 
5.438886 -0.684050 5.480000 
5.440041 0.281597 5.090000 
5.440088 0.281600 4.260000 
5.442293 0.600131 4.930000 
5.443287 0.637073 4.570000 
5.443118 1.405997 5.360000 
5.444611 -0.165581 3.770000 
5.444864 -0.087593 4.460000 
5.445126 0.105033 5.620000 
5.445027 0.835013 5.600000 
5.448302 -0.767645 5.110000 
5.449911 0.805034 4.860000 
5.451730 -0.449837 5.860000 
5.452205 -1.200333 5.410000 
5.452668 -0.806713 4.890000 
5.454710 -0.589449 4.900000 
5.454915 0.769172 5.070000 
5.457800 -0.218800 5.870000 
5.459289 -0.661600 5.510000 
5.461045 0.493254 5.610000 
5.461518 -0.900644 5.060000 
5.462765 -0.469697 4.110000 
5.463917 0.473121 4.570000 
5.464098 -0.095956 5.550000 
5.466330 -0.156632 4.720000 
5.468721 0.774897 4.790000 
5.468994 0.788762 5.460000 
5.470893 -0.694701 5.340000 
5.471618 0.583794 5.470000 
5.474530 0.489889 5.000000 
5.474786 1.325291 6.000000 
5.475712 -0.312667 5.780000 
5.476030 -1.020139 3.650000 
5.479164 0.239669 5.190000 
5.479304 0.219545 5.540000 
5.479981 0.827789 5.720000 
5.482555 0.885574 5.840000 
5.482596 0.858824 5.920000 
5.483267 0.784280 5.970000 
5.484435 -0.458822 5.700000 
5.484862 -0.169095 5.480000 
5.485878 0.718698 3.940000 
5.488273 -0.279652 5.880000 
5.490748 0.389852 5.290000 
5.490884 0.776374 5.560000 
5.491481 0.189364 5.520000 
5.491617 0.880919 5.590000 
5.492718 -0.252624 5.960000 
5.494300 0.075113 5.400000 
5.495572 1.037587 5.530000 
5.497420 0.829594 4.760000 
5.498622 0.131363 5.990000 
5.500156 -0.894650 5.770000 
5.500309 0.337555 5.710000 
5.503346 0.805768 5.430000 
5.503535 0.628971 6.000000 
5.504105 -0.562873 4.670000 
5.507500 0.989264 5.830000 
5.509206 -0.672370 5.950000 
5.511445 -0.674123 5.330000 
5.514700 0.930210 5.920000 
5.516171 -0.101462 5.740000 
5.517641 -0.346383 4.850000 
5.518313 0.096225 5.610000 
5.519805 -1.344300 5.130000 
5.519719 0.766886 3.710000 
5.521477 -0.955071 5.170000 
5.522098 0.104173 5.960000 
5.521613 1.363692 5.920000 
5.524360 -0.300613 4.080000 
5.524724 -0.525644 5.700000 
5.525793 1.246886 5.880000 
5.526446 -0.564332 5.200000 
5.526554 -0.722200 5.520000 
5.526638 0.544475 5.770000 
5.526990 0.831822 4.530000 
5.528331 0.676512 5.200000 
5.529540 -0.436287 4.520000 
5.536032 -1.115680 5.760000 
5.535777 -0.369746 5.300000 
5.535998 0.527389 5.700000 
5.547750 -1.553589 5.450000 
5.539902 -1.277063 5.670000 
5.540254 -0.198306 4.510000 
5.542918 0.935051 5.750000 
5.543451 0.177020 4.710000 
5.549606 1.047157 5.730000 
5.551866 -0.702704 5.830000 
5.554711 0.527763 3.200000 
5.555451 -0.687964 5.260000 
5.556432 -0.481900 5.410000 
5.556591 -0.635575 5.960000 
5.557100 -1.223870 5.080000 
5.561510 0.174847 4.500000 
5.562777 0.664223 3.740000 
5.566628 -0.360280 5.160000 
5.566301 1.344260 5.910000 
5.567114 -0.264625 5.330000 
5.567387 -0.929507 5.740000 
5.567387 0.091782 3.940000 
5.573357 0.974059 5.980000 
5.574225 0.687774 4.260000 
5.576433 0.609273 4.420000 
5.576736 -0.561370 4.720000 
5.576755 -0.313734 5.400000 
5.577716 -0.078698 5.830000 
5.578731 0.767209 5.050000 
5.579154 1.092517 2.470000 
5.580650 0.195733 5.970000 
5.582169 1.023372 5.710000 
5.582756 0.667578 5.890000 
5.582579 1.132416 5.190000 
5.583181 0.864323 5.750000 
5.585284 -0.932755 4.500000 
5.589094 -0.712124 4.810000 
5.590315 -0.079405 5.860000 
5.590240 0.416571 5.590000 
5.590318 0.128555 5.820000 
5.594214 0.862205 5.680000 
5.594674 0.345858 4.090000 
5.595477 -0.293648 4.290000 
5.598231 0.119073 5.160000 
5.598469 -0.162473 5.980000 
5.598820 -0.395486 5.620000 
5.602925 0.423871 5.700000 
5.603839 -0.363767 5.370000 
5.603951 -0.224588 5.490000 
5.605033 -0.715563 5.780000 
5.605478 0.457041 5.670000 
5.605918 1.405536 5.960000 
5.608417 -0.169963 5.720000 
5.608685 -0.061889 5.480000 
5.608712 0.815529 5.600000 
5.610753 0.640178 5.920000 
5.613600 -0.660103 5.640000 
5.614132 -1.140762 4.230000 
5.614784 -0.390984 3.750000 
5.614892 0.923461 6.000000 
5.615399 0.852544 5.290000 
5.616443 -0.742463 5.500000 
5.617310 -0.369775 5.770000 
5.617613 0.648023 5.300000 
5.619005 0.482072 5.390000 
5.619217 1.166227 5.420000 
5.621041 0.562651 5.750000 
5.623045 1.231695 3.230000 
5.623753 -0.380438 4.510000 
5.624282 -1.213016 5.610000 
5.624819 0.387314 5.940000 
5.626709 0.812498 5.230000 
5.628969 0.412786 4.520000 
5.633338 1.055417 5.540000 
5.636076 -0.097045 2.890000 
5.638559 -0.718569 5.290000 
5.639156 -0.592289 5.970000 
5.641941 0.872486 5.770000 
5.644225 -0.782617 5.570000 
5.646491 0.795942 3.990000 
5.649990 0.672762 4.870000 
5.650483 -0.350360 5.700000 
5.652368 -0.069327 5.780000 
5.656315 -0.456609 5.740000 
5.659468 0.705566 5.050000 
5.660209 -0.339567 4.520000 
5.663104 -0.136889 4.690000 
5.663057 0.337386 5.460000 
5.663583 1.083735 4.790000 
5.666474 0.100941 5.670000 
5.668158 1.003581 5.700000 
5.668564 0.353913 5.780000 
5.670943 0.039360 5.100000 
5.673335 -0.290628 3.680000 
5.673578 0.755488 5.100000 
5.680125 -1.350659 3.740000 
5.679684 -0.244989 5.160000 
5.680930 1.244800 4.540000 
5.681736 -0.405835 5.240000 
5.681604 0.619989 5.980000 
5.681875 0.893642 4.680000 
5.682352 0.022636 5.650000 
5.682730 0.099344 5.310000 
5.683177 0.717148 5.730000 
5.684545 -0.329096 4.730000 
5.685913 1.262401 5.180000 
5.686342 -0.251133 5.890000 
5.686341 0.718509 5.520000 
5.687746 0.668394 5.700000 
5.687997 1.026113 4.020000 
5.690456 -0.257236 5.960000 
5.690898 0.501873 4.770000 
5.691134 0.172563 2.390000 
5.692536 0.303031 4.340000 
5.692589 0.258033 5.960000 
5.693100 0.447809 4.150000 
5.693993 1.090345 5.960000 
5.694578 -0.576241 4.340000 
5.694752 -0.158322 5.080000 
5.696452 1.066964 4.310000 
5.699335 0.400752 5.270000 
5.701437 -0.198179 5.580000 
5.702393 0.860832 4.250000 
5.703657 -0.281285 2.850000 
5.704446 0.047090 5.640000 
5.705067 1.059494 5.520000 
5.706738 -0.539104 5.020000 
5.709116 -0.825455 5.570000 
5.715776 0.526862 5.080000 
5.716882 -1.129330 5.620000 
5.717120 0.301914 5.340000 
5.720403 -1.215160 5.510000 
5.721840 -1.443725 5.290000 
5.723335 0.346261 5.780000 
5.725160 0.974051 5.690000 
5.727361 0.502765 5.530000 
5.729830 0.452702 5.090000 
5.730944 -0.236326 5.090000 
5.732290 0.343500 5.680000 
5.733784 -0.651970 3.010000 
5.734746 -0.074427 5.710000 
5.737675 0.988266 5.800000 
5.739468 -1.079997 5.920000 
5.740363 1.140264 5.950000 
5.744475 -0.650028 5.460000 
5.745336 1.110680 5.170000 
5.746780 0.210994 5.550000 
5.751294 -0.959657 4.410000 
5.755121 1.094493 6.000000 
5.756552 1.277408 5.040000 
5.757215 -0.669949 5.500000 
5.760723 0.117459 6.000000 
5.763890 -0.496425 5.430000 
5.764889 0.010769 5.600000 
5.764885 0.229206 5.610000 
5.765178 0.144334 5.640000 
5.768061 0.923189 5.780000 
5.769051 1.012512 5.550000 
5.772899 0.779512 5.600000 
5.774172 -1.328435 5.940000 
5.774464 -0.113627 5.550000 
5.774627 -0.037405 4.750000 
5.774611 0.198955 5.830000 
5.775054 -0.990960 4.720000 
5.776489 1.128175 4.400000 
5.776904 1.101858 5.290000 
5.780358 -0.467948 5.960000 
5.781062 0.016035 5.280000 
5.781818 1.096025 5.260000 
5.782425 1.087197 5.120000 
5.782745 0.465772 5.750000 
5.784437 0.505745 5.690000 
5.784931 0.088508 4.850000 
5.785399 0.005799 2.940000 
5.785942 -1.040703 5.620000 
5.786376 0.785874 5.090000 
5.786958 -0.689986 4.460000 
5.788282 -0.241866 4.290000 
5.790699 0.442584 3.770000 
5.792744 0.340140 5.740000 
5.794318 0.379016 5.790000 
5.796237 -0.819457 1.770000 
5.796830 -0.575571 4.500000 
5.797046 -0.593992 4.970000 
5.799402 -0.323025 5.800000 
5.800352 0.579196 5.590000 
5.802666 1.262776 4.800000 
5.803574 -0.593487 5.380000 
5.803669 0.579299 4.290000 
5.804519 -0.567889 4.940000 
5.804655 0.108396 3.530000 
5.806259 -0.074255 5.970000 
5.806494 0.203112 5.780000 
5.806547 -0.201636 5.440000 
5.806362 1.224236 5.520000 
5.807367 1.016020 3.340000 
5.808755 0.887259 5.390000 
5.810219 1.037193 5.090000 
5.811556 0.992252 5.260000 
5.811859 0.280189 5.930000 
5.812498 1.060659 5.360000 
5.813060 0.435701 5.940000 
5.813968 1.104846 5.790000 
5.815927 0.604195 5.350000 
5.816475 1.502819 5.270000 
5.819642 0.499535 5.870000 
5.820177 -0.439291 5.580000 
5.820365 0.793316 5.530000 
5.820635 0.693386 4.500000 
5.822609 -0.367617 5.320000 
5.822680 -0.484428 5.440000 
5.824382 0.749916 5.720000 
5.825626 0.995817 4.180000 
5.828414 -0.721455 4.810000 
5.829765 0.659071 4.120000 
5.832025 -0.726351 5.110000 
5.831763 0.998900 5.880000 
5.833498 -0.223738 5.340000 
5.833631 -0.135627 4.170000 
5.833818 -0.157563 5.790000 
5.834823 -0.093805 5.750000 
5.838686 -1.352747 5.480000 
5.839450 1.096354 5.740000 
5.840022 -0.935806 5.400000 
5.841133 -1.051577 2.860000 
5.843148 -0.232003 5.970000 
5.848429 -1.403881 5.180000 
5.848312 -0.136285 5.350000 
5.849424 0.101273 5.380000 
5.851807 0.812445 4.560000 
5.853145 0.494695 4.810000 
5.854030 0.213251 4.820000 
5.854427 -0.376753 5.130000 
5.854660 -0.023990 3.850000 
5.861233 -0.801424 5.630000 
5.862818 -0.431984 5.530000 
5.862872 -0.125346 5.920000 
5.862851 0.911794 4.430000 
5.865393 -0.084199 5.790000 
5.866879 -0.235916 5.770000 
5.867033 0.863754 4.600000 
5.868001 -1.260974 5.290000 
5.869193 -1.008594 5.320000 
5.870405 -1.229135 5.780000 
5.870453 0.024267 4.810000 
5.873448 1.235377 5.470000 
5.876138 -0.291982 5.550000 
5.876321 0.076915 5.770000 
5.876331 1.375219 5.840000 
5.878189 1.136980 5.530000 
5.879710 -1.133729 4.500000 
5.881279 0.555949 5.990000 
5.881712 0.082184 4.800000 
5.885398 -1.177765 5.570000 
5.885286 -0.682786 5.470000 
5.885965 0.000586 3.659000 
5.885967 0.000577 4.100000 
5.887265 0.159564 5.580000 
5.887397 0.467342 5.770000 
5.887316 1.019757 4.070000 
5.887992 -0.758953 3.960000 
5.888921 0.832872 4.350000 
5.890120 -0.763380 4.150000 
5.890106 -0.472904 5.940000 
5.890204 1.375890 5.450000 
5.890906 0.077578 5.510000 
5.891138 0.568736 5.630000 
5.893111 0.752878 4.530000 
5.893907 -0.186143 4.830000 
5.896601 0.877823 3.780000 
5.897706 -0.564343 4.290000 
5.900161 -1.500510 5.760000 
5.900693 1.330569 5.700000 
5.901637 0.694522 5.890000 
5.904396 -1.081633 4.950000 
5.906993 0.988510 5.730000 
5.908732 -0.027247 5.880000 
5.911586 -0.361211 5.210000 
5.914435 0.002282 4.040000 
5.915574 -0.418510 5.970000 
5.916010 1.285498 5.080000 
5.916615 0.691985 5.710000 
5.919889 -0.552431 5.820000 
5.921621 -0.708251 5.880000 
5.922306 1.315659 5.790000 
5.923142 0.899860 4.650000 
5.924915 -0.073564 5.030000 
5.928618 0.991493 5.180000 
5.928672 1.109970 5.200000 
5.929784 -0.577172 5.670000 
5.929764 0.340966 5.840000 
5.931410 0.681792 4.890000 
5.935938 0.940015 5.930000 
5.936383 -0.534889 5.880000 
5.936867 0.773001 4.500000 
5.937612 -0.471787 4.190000 
5.938439 -1.002034 5.970000 
5.938506 0.254169 5.740000 
5.941060 0.189281 3.420000 
5.941079 0.702303 5.240000 
5.941615 0.725405 5.940000 
5.942318 0.511754 4.800000 
5.943217 0.253598 5.920000 
5.946226 -0.823793 6.000000 
5.946455 -0.818098 2.120000 
5.947751 0.527700 2.940000 
5.950063 -0.722617 4.840000 
5.950384 -0.328430 4.680000 
5.952469 0.689037 5.980000 
5.952484 0.730119 5.110000 
5.959420 -0.933569 4.850000 
5.959594 -0.812209 5.500000 
5.961964 -1.420313 4.140000 
5.961552 0.777710 5.840000 
5.963162 0.411539 3.960000 
5.963884 0.212696 4.210000 
5.966948 1.451389 4.780000 
5.967684 -0.342094 5.250000 
5.968375 -0.245103 5.680000 
5.970352 0.653283 5.810000 
5.972160 -0.895458 3.490000 
5.976572 -0.237007 4.040000 
5.976807 1.155622 3.500000 
5.977245 0.975912 5.440000 
5.978311 0.429620 3.510000 
5.979854 0.732461 5.930000 
5.980687 -1.398340 5.320000 
5.982933 -0.683208 5.400000 
5.982374 1.490054 5.900000 
5.984272 -0.515288 5.990000 
5.984234 1.077027 5.830000 
5.987144 0.756180 4.940000 
5.988796 0.171906 5.160000 
5.989413 -0.573571 4.510000 
5.989751 -0.132055 3.750000 
5.991564 0.294176 5.890000 
5.993527 -0.202514 5.790000 
5.994279 0.781255 5.810000 
5.996238 0.704948 5.820000 
5.997185 1.472164 4.690000 
5.998647 -0.275895 3.270000 
5.999117 -0.283770 5.540000 
6.000292 0.647352 5.910000 
6.000953 -0.086819 5.750000 
6.001131 0.154113 4.910000 
6.003337 0.634691 5.740000 
6.004345 -0.567707 4.220000 
6.006175 0.726362 5.600000 
6.006333 0.868245 4.980000 
6.008097 -0.837021 5.710000 
6.009136 0.849930 5.340000 
6.010883 0.362728 5.450000 
6.011765 -0.516785 1.230000 
6.018446 0.204950 5.770000 
6.019597 0.017047 5.430000 
6.020252 -0.513992 5.510000 
6.022257 0.994108 5.100000 
6.022426 -0.438972 5.660000 
6.025081 0.052807 5.840000 
6.025933 -0.920538 4.120000 
6.026997 -0.889047 5.680000 
6.027786 -0.503373 5.550000 
6.028641 -0.081992 5.940000 
6.030296 0.738965 3.640000 
6.033286 0.746501 5.090000 
6.033941 -0.364033 5.980000 
6.037283 -0.606273 5.130000 
6.037345 1.173226 5.230000 
6.038402 0.490381 2.470000 
6.038877 0.066915 4.500000 
6.039471 -0.723731 5.790000 
6.040157 0.873805 4.650000 
6.042429 -0.941669 5.370000 
6.042721 0.265627 2.490000 
6.043477 -1.200975 5.520000 
6.044503 -0.134043 5.440000 
6.050749 1.037290 4.850000 
6.051150 -0.414166 4.480000 
6.052062 -0.759362 4.330000 
6.052113 -0.678582 5.630000 
6.052517 0.164471 4.540000 
6.052971 0.444749 4.760000 
6.054574 0.369107 5.960000 
6.055313 0.809844 5.300000 
6.055754 0.860606 5.690000 
6.056297 1.315932 4.420000 
6.058448 -0.502842 5.610000 
6.059846 0.037382 5.430000 
6.063213 -0.369295 3.680000 
6.063514 0.151690 5.030000 
6.064377 1.035771 5.690000 
6.064522 -0.490010 5.870000 
6.065259 -0.391727 4.720000 
6.065484 -0.747857 5.830000 
6.065694 0.171673 5.390000 
6.066377 -0.708239 5.950000 
6.067250 -0.789492 3.880000 
6.067532 0.760227 5.910000 
6.068681 0.307326 5.680000 
6.073167 0.152440 5.160000 
6.076676 0.862533 4.540000 
6.079864 0.998000 5.570000 
6.080605 0.193367 5.860000 
6.084467 -0.105333 4.230000 
6.085654 1.295758 5.890000 
6.087383 -0.717206 5.770000 
6.089911 -0.060779 5.560000 
6.090078 1.237422 5.550000 
6.091316 -0.158369 4.240000 
6.094749 -0.776266 5.920000 
6.094806 0.928978 5.580000 
6.095492 -0.134610 4.997000 
6.096136 -1.081936 5.660000 
6.096862 0.057533 3.700000 
6.098151 -1.016208 4.000000 
6.099346 0.855710 4.830000 
6.100095 -0.160023 4.410000 
6.101289 -0.712299 5.540000 
6.102166 0.729326 5.990000 
6.103165 1.188970 4.860000 
6.104146 -0.567562 4.410000 
6.104710 -0.167497 5.010000 
6.105369 -0.234655 5.200000 
6.106618 -0.089192 5.580000 
6.106643 -0.315236 5.960000 
6.106996 0.848904 5.450000 
6.108646 0.734638 5.790000 
6.110724 0.094169 5.070000 
6.111993 0.414593 4.590000 
6.112811 0.531085 5.580000 
6.113075 0.666648 5.780000 
6.114756 -0.470774 5.660000 
6.117565 0.555476 5.350000 
6.120277 1.049745 5.530000 
6.120824 -0.262244 5.210000 
6.122216 -0.350582 3.960000 
6.122644 0.215166 5.080000 
6.127744 -0.905461 5.740000 
6.130296 1.087253 4.970000 
6.130358 0.565466 5.560000 
6.132580 -0.991998 5.600000 
6.132688 0.408725 4.430000 
6.135637 -0.360031 4.370000 
6.138167 -0.919955 5.530000 
6.139481 0.022162 4.930000 
6.139712 1.523624 5.560000 
6.140285 0.749193 5.750000 
6.140987 -1.020398 5.640000 
6.140938 1.228202 5.600000 
6.142695 0.439498 5.990000 
6.143996 0.111583 4.280000 
6.146477 -1.527080 5.500000 
6.148721 -1.101294 5.660000 
6.149169 0.222962 4.540000 
6.152973 1.022091 4.890000 
6.158472 0.685040 5.230000 
6.165875 -0.659823 4.380000 
6.167184 -0.364785 4.710000 
6.167733 -1.350489 5.820000 
6.167985 0.392925 5.410000 
6.170097 0.546973 4.980000 
6.170976 -0.021525 5.890000 
6.173028 0.702497 5.560000 
6.173079 0.584881 5.630000 
6.173922 -0.265848 5.950000 
6.174588 1.250576 5.850000 
6.175069 -0.743546 4.710000 
6.180738 0.036940 5.700000 
6.185720 0.775667 5.820000 
6.185850 0.811080 3.870000 
6.186296 -0.227697 5.660000 
6.187176 -0.793766 4.740000 
6.187530 0.321401 5.490000 
6.188350 0.755406 4.290000 
6.189825 -1.341480 5.990000 
6.192723 0.881127 5.350000 
6.192869 1.314277 5.960000 
6.193651 1.355091 3.220000 
6.193665 1.291764 5.980000 
6.195570 -0.247977 4.980000 
6.196133 0.169151 5.990000 
6.196281 0.098447 4.140000 
6.198265 0.774008 4.150000 
6.199304 -0.559544 5.310000 
6.201519 -0.203618 5.890000 
6.203384 -0.314386 5.350000 
6.204207 -0.310711 4.820000 
6.204981 0.126796 5.900000 
6.205429 0.031318 4.500000 
6.207260 -0.269372 5.260000 
6.208388 -0.253609 4.490000 
6.211210 0.180570 5.100000 
6.213904 0.512698 4.940000 
6.214955 -1.123870 5.720000 
6.214844 -0.318746 5.240000 
6.217269 -1.375036 5.740000 
6.222759 -0.325752 5.630000 
6.222817 0.810418 4.980000 
6.224388 0.061107 5.020000 
6.225352 1.165769 5.950000 
6.227176 1.002933 5.530000 
6.227288 1.023886 4.880000 
6.228207 -0.207639 5.730000 
6.228266 -0.876393 5.170000 
6.231032 1.183648 5.050000 
6.231156 -0.047948 5.500000 
6.235051 1.086050 5.430000 
6.235055 1.086057 5.540000 
6.235466 -0.490723 4.580000 
6.237767 0.019033 5.770000 
6.238626 0.503639 5.960000 
6.238740 0.635981 5.870000 
6.241209 -0.173831 5.930000 
6.242561 -0.251104 5.700000 
6.246038 0.162799 5.800000 
6.246059 -0.329779 5.190000 
6.248701 0.051396 5.580000 
6.249782 -1.431403 5.110000 
6.250984 0.333960 5.080000 
6.251048 -0.248481 5.840000 
6.251554 0.191317 5.310000 
6.252538 -0.156772 5.750000 
6.252902 -0.054822 5.930000 
6.259266 1.003770 4.510000 
6.260976 0.002160 5.860000 
6.264383 0.826744 6.000000 
6.271300 0.972466 5.570000 
6.272213 -1.098591 5.960000 
6.273487 -1.434038 5.730000 
6.273324 -1.122010 5.000000 
6.273983 0.439046 4.660000 
6.277977 -0.061811 4.880000 
6.279147 -0.920362 5.130000 
6.279452 0.973325 4.880000 
6.280760 0.120039 4.030000 
6.281447 -0.514368 5.590000 
0.000315 -1.144333 4.500000 
